Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,Close,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,daily_return,target
2022-11-21,145.67396545410156,147.99671837716943,145.3885491071394,147.79004119922186,58724100,145.67396545410156,148.90216064453125,148.34120178222656,146.441650390625,145.939697265625,136.7274169921875,147.4061737060547,1.3335769910122053,144.4899429321289,5.2662200470068745,144.36145553588867,5.6536775714127625,-0.021679975471519453,147.80970764160156
2022-11-22,147.80970764160156,148.04592513732047,144.6110022662971,145.7920747269315,51804100,147.80970764160156,145.67396545410156,148.90216064453125,148.34120178222656,147.67189025878906,137.29827880859375,147.4337371826172,1.3418407122651048,145.54108581542968,4.688632275110332,144.26757431030273,5.575635619647305,0.014661111069794508,148.68565368652344
2022-11-23,148.68565368652344,149.43365312101446,146.98294764352303,147.09121210280074,58301400,148.68565368652344,147.80970764160156,145.67396545410156,148.90216064453125,146.441650390625,132.74136352539062,147.88253784179688,1.301738698805849,147.13551483154296,1.433055438968531,144.36438903808593,5.637465118796247,0.005926173990180805,145.77235412597656
2022-11-25,145.77235412597656,146.53020528404244,144.79797406560616,145.96919448681064,35195900,145.77235412597656,148.68565368652344,147.80970764160156,145.67396545410156,148.34120178222656,144.55197143554688,147.36876831054687,1.5573054941094515,147.25755310058594,1.2255342716777908,144.5390769958496,5.62354429113452,-0.019593682970174386,141.94378662109375
2022-11-28,141.94378662109375,144.32559012136235,141.11704788902577,142.8492645206864,69246000,141.94378662109375,145.77235412597656,148.68565368652344,147.80970764160156,148.90216064453125,147.33724975585938,145.9770935058594,2.6026977388329633,146.71820678710938,2.0773440961053593,143.98486099243163,5.278504358115305,-0.02626401643739773,138.94189453125
2022-11-29,138.94189453125,142.5244433578434,138.13484450256723,142.012646377485,83763800,138.94189453125,141.94378662109375,145.77235412597656,148.68565368652344,145.67396545410156,145.939697265625,144.63067932128905,4.105914158059926,146.01842651367187,3.228454349087446,143.3984603881836,5.146556944504596,-0.021148457155486744,145.69361877441406
2022-11-30,145.69361877441406,146.37273080225066,138.33168095809938,139.16825626793215,111380900,145.69361877441406,138.94189453125,141.94378662109375,145.77235412597656,147.80970764160156,147.67189025878906,144.20746154785155,3.793487086254611,145.8205993652344,3.1760642881428907,143.28180618286132,5.061874411779988,0.048593869156185354,145.96923828125
2022-12-01,145.96923828125,146.77630352615344,144.29607218523327,145.87082558028513,71250400,145.96923828125,145.69361877441406,138.94189453125,141.94378662109375,148.68565368652344,146.441650390625,143.66417846679687,3.127940496197246,145.7733581542969,3.169306462739414,143.45503845214844,5.093065053058305,0.0018917747335434054,145.47711181640625
2022-12-02,145.47711181640625,145.66411544857186,143.35119950014382,143.65631938407483,65447400,145.47711181640625,145.96923828125,145.69361877441406,138.94189453125,145.77235412597656,148.34120178222656,143.60513000488282,3.080622344060482,145.48694915771483,3.038167776707937,143.9058090209961,4.833899172972621,-0.0033714395624613314,144.31573486328125
2022-12-05,144.31573486328125,148.53801893223152,143.4693076933105,145.43774157529282,68826400,144.31573486328125,145.47711181640625,145.96923828125,145.69361877441406,141.94378662109375,148.90216064453125,144.07951965332032,2.94026384190666,145.02830657958984,2.8023544512496192,144.31179733276366,4.480336648527432,-0.007983228004902032,140.6544647216797
2022-12-06,140.6544647216797,144.97517704731527,139.68008441838234,144.74881132681773,64727200,140.6544647216797,144.31573486328125,145.47711181640625,145.96923828125,138.94189453125,145.67396545410156,144.42203369140626,2.1982854624964334,144.52635650634767,3.106852510346861,144.50814971923828,4.208244318769866,-0.025369861055484333,138.71556091308594
2022-12-07,138.71556091308594,141.10720126498546,137.79039443330282,139.9458322919547,69721100,138.71556091308594,140.6544647216797,144.31573486328125,145.47711181640625,145.69361877441406,147.80970764160156,143.02642211914062,3.183476108818313,143.6169418334961,3.3596857155717617,144.5790138244629,4.0907372696935465,-0.013784872115011448,140.3985595703125
2022-12-08,140.3985595703125,141.25483863673134,138.87303512029186,140.11314322681335,62128300,140.3985595703125,138.71556091308594,140.6544647216797,144.31573486328125,145.96923828125,148.68565368652344,141.91228637695312,2.85381686926175,142.788232421875,2.969959682117092,144.96187362670898,3.1818820761828457,0.012132731512948691,139.91632080078125
2022-12-09,139.91632080078125,143.272505058159,138.676197516891,140.09347268821548,76097000,139.91632080078125,140.3985595703125,138.71556091308594,140.6544647216797,145.47711181640625,145.77235412597656,140.8001281738281,2.101695846021287,142.20262908935547,2.8925099827833165,144.7300910949707,3.3762188291237516,-0.003434784309804373,142.20950317382812
2022-12-12,142.20950317382812,142.21933993621704,138.83363144766497,140.44774653895632,70462700,142.20950317382812,139.91632080078125,140.3985595703125,138.71556091308594,144.31573486328125,141.94378662109375,140.3788818359375,1.265711936668361,142.2292007446289,2.8910880940022143,144.47370376586915,3.3624835432596685,0.016389670339545415,143.17405700683594
2022-12-13,143.17405700683594,147.60303377953338,141.9634742273276,147.1404505596148,93886200,143.17405700683594,142.20950317382812,139.91632080078125,140.3985595703125,140.6544647216797,138.94189453125,140.88280029296874,1.7941220749232716,142.6524169921875,2.6566638351986294,144.33542175292968,3.3558834623925478,0.006782625714041091,140.94973754882812
2022-12-14,140.94973754882812,144.34528354143862,138.93208948952125,143.05596154285573,82291200,140.94973754882812,143.17405700683594,142.20950317382812,139.91632080078125,138.71556091308594,145.69361877441406,141.3296356201172,1.3402183681657431,142.17802886962892,2.470279621996094,143.99931411743165,3.3407262922631156,-0.015535771664985432,134.3456268310547
2022-12-15,134.3456268310547,139.5619801804679,133.88304361781863,138.88286801559113,98931900,134.3456268310547,140.94973754882812,143.17405700683594,142.20950317382812,140.3985595703125,145.96923828125,140.11904907226562,3.4556699170878207,141.0156677246094,3.1337402443977638,143.39451293945314,3.9199998220371515,-0.04685436690143274,132.3870391845703
2022-12-16,132.3870391845703,135.47748033551235,131.6193510336839,134.53264031194206,160156900,132.3870391845703,134.3456268310547,140.94973754882812,143.17405700683594,139.91632080078125,145.47711181640625,138.61319274902343,4.903352937622915,139.70666046142577,3.738637574501808,142.5968048095703,4.448119391136231,-0.014578722751782514,130.28079223632812
2022-12-19,130.28079223632812,133.0661279935264,129.24737645818792,132.97755207276447,79592600,130.28079223632812,132.3870391845703,134.3456268310547,140.94973754882812,142.20950317382812,144.31573486328125,136.22745056152343,5.572434405847753,138.30316619873048,4.39320386407819,141.66573638916014,4.976356951506408,-0.01590976700752189,130.21189880371094
2022-12-20,130.21189880371094,131.14690185461754,127.83993247167396,129.31625782088165,77432800,130.21189880371094,130.28079223632812,132.3870391845703,134.3456268310547,143.17405700683594,140.6544647216797,133.63501892089843,4.4310301741863976,137.2589096069336,4.974797000221656,140.89263305664062,5.49492187391932,-0.0005288072895059948,133.31219482421875
2022-12-21,133.31219482421875,134.6507305969255,130.65481182459862,130.88117753836192,85928000,133.31219482421875,130.21189880371094,130.28079223632812,132.3870391845703,140.94973754882812,138.71556091308594,132.10751037597657,1.8349937762681514,136.71857299804688,5.091087362353933,140.1677574157715,5.490649423271683,0.02380962146309984,130.14303588867188
2022-12-22,130.14303588867188,132.43626376220547,128.24350390512237,132.2295865606811,77852100,130.14303588867188,133.31219482421875,130.21189880371094,130.28079223632812,134.3456268310547,140.3985595703125,131.2669921875,1.4820972686325362,135.69302062988282,5.2962286926780635,139.2406265258789,5.541928420651809,-0.023772460874458057,129.7788543701172
2022-12-23,129.7788543701172,130.33001348787815,127.59389142616514,128.8536879861786,63814900,129.7788543701172,130.14303588867188,133.31219482421875,130.21189880371094,132.3870391845703,139.91632080078125,130.74535522460937,1.447927185441521,134.6792739868164,5.367749589887822,138.44095153808593,5.701424138510286,-0.0027983173749398516,127.97775268554688
2022-12-27,127.97775268554688,129.3359771357154,126.68843064335461,129.3064518231432,69007800,127.97775268554688,129.7788543701172,130.14303588867188,133.31219482421875,130.28079223632812,142.20950317382812,130.2847473144531,1.921521490057731,133.25609893798827,5.02511895806167,137.7426498413086,6.091731576278509,-0.013878236892381102,124.05069732666016
2022-12-28,124.05069732666016,128.96193748980502,123.88338225804115,127.6234019228951,85438400,124.05069732666016,127.97775268554688,129.7788543701172,130.14303588867188,130.21189880371094,143.17405700683594,129.05250701904296,3.392453793481843,131.3437629699707,4.435583675843848,136.9980899810791,6.805642652971192,-0.030685453342315316,127.56440734863281
2022-12-29,127.56440734863281,128.42067161063116,125.71408149167755,125.96997258821519,75703700,127.56440734863281,124.05069732666016,127.97775268554688,129.7788543701172,133.31219482421875,140.94973754882812,127.90294952392578,2.4236882649306066,130.00522994995117,3.0029929099476402,136.09162940979004,6.79383388447447,0.028324790571068403,127.87931823730469
2022-12-30,127.87931823730469,127.8990067839709,125.41878304163788,126.38331908581098,77034200,127.87931823730469,127.56440734863281,124.05069732666016,127.97775268554688,130.14303588867188,134.3456268310547,127.45020599365235,2.0889439447609277,129.35859909057618,2.638619980138454,135.18713340759277,6.611314207928535,0.0024686422742610237,123.09600830078125
2023-01-03,123.09600830078125,128.83398716375524,122.21021158237852,128.22377748695044,112117500,123.09600830078125,127.87931823730469,127.56440734863281,124.05069732666016,129.7788543701172,132.3870391845703,126.11363677978515,2.3483555516317245,128.42949600219725,3.0564523208275416,134.0680782318115,6.671802394086601,-0.037404875178072894,124.36566162109375
2023-01-04,124.36566162109375,126.62936374107429,123.10586505340991,124.88729543343348,89113600,124.36566162109375,123.09600830078125,127.87931823730469,127.56440734863281,127.97775268554688,130.28079223632812,125.39121856689454,2.181177655604114,127.83798294067383,3.226034411479158,133.07057456970216,6.549279378045071,0.010314333810160115,123.04680633544922
2023-01-05,123.04680633544922,125.75340309203497,122.79091532129203,125.12350481122068,80962700,123.04680633544922,124.36566162109375,123.09600830078125,127.87931823730469,124.05069732666016,130.21189880371094,125.19044036865235,2.3731759285928837,127.12147369384766,3.429475566422878,132.19019165039063,6.658699118827797,-0.010604657816742913,127.57423400878906
2023-01-06,127.57423400878906,128.23365775829015,122.91889066257082,124.02121667603627,87754700,127.57423400878906,123.04680633544922,124.36566162109375,123.09600830078125,127.56440734863281,133.31219482421875,125.1924057006836,2.37563620617086,126.54767761230468,2.675802440453719,131.63312530517578,6.549195884034323,0.03679435336986492,128.09585571289062
2023-01-09,128.09585571289062,131.30441322455866,127.83996466106093,128.4108124086458,70790800,128.09585571289062,127.57423400878906,123.04680633544922,124.36566162109375,127.87931823730469,130.14303588867188,125.23571319580078,2.438018397928236,126.34295959472657,2.437905018921011,131.0179901123047,6.253668313050928,0.004088770025972632,128.6666717529297
2023-01-10,128.6666717529297,129.1883055110105,126.09786503081405,128.20408860626057,63896200,128.6666717529297,128.09585571289062,127.57423400878906,123.04680633544922,123.09600830078125,129.7788543701172,126.34984588623047,2.4880924499549106,126.23174133300782,2.2842698371628702,130.45550765991212,5.907531583647858,0.004456163213574005,131.38314819335938
2023-01-11,131.38314819335938,131.402821722743,128.40097153395064,129.17849644752224,69458900,131.38314819335938,128.6666717529297,128.09585571289062,127.57423400878906,124.36566162109375,127.97775268554688,127.75334320068359,3.0129112796694217,126.57228088378906,2.7746824311175047,129.91418991088867,5.231097636322905,0.021112510360460357,131.3043975830078
2023-01-12,131.3043975830078,132.14097304777255,129.36548883237654,131.76698078856714,71379600,131.3043975830078,131.38314819335938,128.6666717529297,128.09585571289062,123.04680633544922,124.05069732666016,129.4048614501953,1.8118687063842684,127.29765090942382,2.982591926878387,129.32070693969726,4.223913303795705,-0.000599396584984091,132.63308715820312
2023-01-13,132.63308715820312,132.79056549396478,129.58202324711493,129.94617875784812,57809700,132.63308715820312,131.3043975830078,131.38314819335938,128.6666717529297,127.57423400878906,127.56440734863281,130.41663208007813,1.9418623916129838,127.80451889038086,3.4300835896237873,128.904874420166,3.3345606865981607,0.010119155181800732,133.7944793701172
2023-01-17,133.7944793701172,135.12316348796887,132.01304876349633,132.70199775252627,63646600,133.7944793701172,132.63308715820312,131.3043975830078,131.38314819335938,128.09585571289062,127.87931823730469,131.55635681152344,1.9113022551934922,128.39603500366212,3.9195291578063842,128.87731704711913,3.2891997592865634,0.008756429008764277,133.0760040283203
2023-01-18,133.0760040283203,136.42233624485746,132.898837136548,134.6605941996835,69672800,133.0760040283203,133.7944793701172,132.63308715820312,131.3043975830078,128.6666717529297,123.09600830078125,132.43822326660157,1.0820017266077715,129.394034576416,3.6835395857546662,128.91176528930663,3.3312314407858437,-0.00536999243301628,133.13504028320312
