Date,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,Open,High,Low,Close,Volume,daily_return,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_5,return_lag_5,close_lag_10,return_lag_10,rolling_mean_5,rolling_std_5,price_vs_rolling_mean_5,momentum_5,rolling_mean_10,rolling_std_10,price_vs_rolling_mean_10,momentum_10,rolling_mean_20,rolling_std_20,price_vs_rolling_mean_20,momentum_20,high_low_range,open_close_diff,volume_change,target,next_close
2016-08-23,51.61274337768555,51.8712982747354,51.57707992959862,51.62166094023409,18732400,51.62166094023409,51.8712982747354,51.57707992959862,51.61274337768555,18732400,0.003815024613181617,51.416587829589844,0.0008674622785342923,51.37202453613281,0.00034764036871282045,51.35417175292969,0.0006946487073402619,51.2115364074707,-0.00554024315408741,51.56772232055664,0.0024111550252701175,51.41481018066406,0.1161459035017971,0.0038497311635690146,0.00783430840704713,51.418432998657224,0.13591282989932763,0.0037790023479205015,0.0008730472299909309,50.99778118133545,0.6436381948366434,0.012058606906121039,0.026265162758949412,0.00570049809179466,-0.00017274846229500563,0.23062167009374646,0.0010361441277295658,51.666221618652344
2016-08-24,51.666221618652344,51.74646265002593,51.461161960931506,51.53248543267887,18151500,51.53248543267887,51.74646265002593,51.461161960931506,51.666221618652344,18151500,0.0010361441277295658,51.61274337768555,0.003815024613181617,51.416587829589844,0.0008674622785342923,51.37202453613281,0.00034764036871282045,51.31852340698242,0.0020891191129370767,51.40822219848633,-0.003093022435212922,51.48434982299805,0.1446696605085343,0.0035325646779955644,0.006775296493090721,51.44423294067383,0.15666285302435481,0.004315132431550017,0.0050186411654129515,51.091753768920896,0.5927091974237556,0.011243846753228759,0.037750023886503836,0.005521996386734597,0.002595182142887057,-0.031010441801370914,0.0037965916986058,51.86237716674805
2016-08-25,51.86237716674805,51.96936750369473,51.514667074304775,51.60382568842701,18552600,51.60382568842701,51.96936750369473,51.514667074304775,51.86237716674805,18552600,0.0037965916986058,51.666221618652344,0.0010361441277295658,51.61274337768555,0.003815024613181617,51.416587829589844,0.0008674622785342923,51.35417175292969,0.0006946487073402619,51.65632629394531,0.004826155911423324,51.58599090576172,0.19875929969168615,0.0053577774921729215,0.009896088213892096,51.4648380279541,0.19621545774949262,0.0077244805196514665,0.003988879728500594,51.1946475982666,0.5331078940672387,0.01304295663330346,0.041319088896703215,0.00876744287921855,0.005010316093270249,0.022097347326667238,-0.0024066208811194256,51.73756408691406
2016-08-26,51.73756408691406,52.33491496225881,51.43443156831831,51.96045554467406,20971200,51.96045554467406,52.33491496225881,51.43443156831831,51.73756408691406,20971200,-0.0024066208811194256,51.86237716674805,0.0037965916986058,51.666221618652344,0.0010361441277295658,51.61274337768555,0.003815024613181617,51.37202453613281,0.00034764036871282045,51.33735275268555,-0.0061749172685002796,51.65909881591797,0.16468912086952925,0.0015189051453587954,0.007115537183552956,51.504859161376956,0.20779654829762564,0.004518115947234946,0.007795714285395938,51.27047920227051,0.4937239866540256,0.009110211020279868,0.030199202194648445,0.0174048278041806,-0.004289636328695462,0.13036447721613142,0.0012061764729303093,51.79996871948242
2016-08-29,51.79996871948242,52.24575159452462,51.79996871948242,51.87129561199482,16417200,51.87129561199482,52.24575159452462,51.79996871948242,51.79996871948242,16417200,0.0012061764729303093,51.73756408691406,-0.0024066208811194256,51.86237716674805,0.0037965916986058,51.666221618652344,0.0010361441277295658,51.416587829589844,0.0008674622785342923,51.49684143066406,0.003106679044142524,51.735774993896484,0.10015812002100237,0.0012407995355923074,0.007456365855377678,51.53517189025879,0.22765749159561932,0.005138176889901702,0.005886327790151746,51.35386085510254,0.42781221635982025,0.008686939150273298,0.03326461922412838,0.008605852205361184,-0.0013750744351159368,-0.21715495536736096,-0.0036143910204033958,51.61274337768555
2016-08-30,51.61274337768555,51.88021243623033,51.36310604318423,51.69298443535435,16930200,51.69298443535435,51.88021243623033,51.36310604318423,51.61274337768555,16930200,-0.0036143910204033958,51.79996871948242,0.0012061764729303093,51.73756408691406,-0.0024066208811194256,51.86237716674805,0.0037965916986058,51.61274337768555,0.003815024613181617,51.2115364074707,-0.00554024315408741,51.735774993896484,0.10015812002100237,-0.002378076219510583,0.0,51.57529258728027,0.19766191898844665,0.0007261382054575272,0.00783430840704713,51.42788124084473,0.3197662445509554,0.0035945897902167623,0.029529996862704078,0.010018967394584698,-0.0015522620437817321,0.031247715810247767,-0.0074278799267196716,51.2293701171875
2016-08-31,51.2293701171875,51.532502625616864,51.08671972504742,51.398769796078206,20860300,51.398769796078206,51.532502625616864,51.08671972504742,51.2293701171875,20860300,-0.0074278799267196716,51.61274337768555,-0.0036143910204033958,51.79996871948242,0.0012061764729303093,51.73756408691406,-0.0024066208811194256,51.666221618652344,0.0010361441277295658,51.31852340698242,0.0020891191129370767,51.64840469360352,0.25177717147556217,-0.008113214317109652,-0.008455263183153594,51.56637725830078,0.21201918687281168,-0.006535404638281728,-0.001737253605055833,51.46545524597168,0.23524296410646736,-0.0045872542593055066,0.014887312094879368,0.008701705672931555,-0.003295792478356771,0.23213547388690037,0.0022622631775843782,51.34526443481445
2016-09-01,51.34526443481445,51.55032412025847,50.828154740262015,50.828154740262015,26075400,50.828154740262015,51.55032412025847,50.828154740262015,51.34526443481445,26075400,0.0022622631775843782,51.2293701171875,-0.0074278799267196716,51.61274337768555,-0.0036143910204033958,51.79996871948242,0.0012061764729303093,51.86237716674805,0.0037965916986058,51.35417175292969,0.0006946487073402619,51.5449821472168,0.24809053691872615,-0.003874629577558797,-0.009970864433594517,51.56548652648926,0.21302607836928408,-0.004270726536472758,-0.00017344877370606415,51.49021682739258,0.18846807976767965,-0.002815144342158016,0.009739062122211095,0.014064965638910885,0.010173686162618554,0.25000119844872803,0.0013890939224967536,51.416587829589844
2016-09-02,51.416587829589844,51.880202361529086,51.193696423910566,51.416587829589844,18900500,51.416587829589844,51.880202361529086,51.193696423910566,51.416587829589844,18900500,0.0013890939224967536,51.34526443481445,0.0022622631775843782,51.2293701171875,-0.0074278799267196716,51.61274337768555,-0.0036143910204033958,51.73756408691406,-0.0024066208811194256,51.37202453613281,0.00034764036871282045,51.480786895751955,0.22637789411879705,-0.0012470490455422922,-0.0062039306061068,51.56994285583496,0.20895658297089853,-0.002973728838013723,0.0008674622785342923,51.49329166412353,0.18664028138464633,-0.001489588877596093,0.0011974807815142707,0.013351837735592429,0.0,-0.27515972909332165,-0.0010402454269932138,51.363101959228516
2016-09-06,51.363101959228516,51.532498222592096,51.00647430882239,51.51466649996645,16278400,51.51466649996645,51.532498222592096,51.00647430882239,51.363101959228516,16278400,-0.0010402454269932138,51.416587829589844,0.0013890939224967536,51.34526443481445,0.0022622631775843782,51.2293701171875,-0.0074278799267196716,51.79996871948242,0.0012061764729303093,51.416587829589844,0.0008674622785342923,51.39341354370117,0.1403477807308637,-0.000589795119308123,-0.008433726333305636,51.56459426879883,0.213943139045907,-0.003907570929773341,-0.0010402454269932138,51.48926258087158,0.18862675892615594,-0.002450231666163649,-0.0015664054236008695,0.0102412800961137,-0.002942162903025595,-0.13873177958255067,0.0008682071240664335,51.40769577026367
2016-09-07,51.40769577026367,51.568177923429104,51.18480426876218,51.23829945350212,17493400,51.23829945350212,51.568177923429104,51.18480426876218,51.40769577026367,17493400,0.0008682071240664335,51.363101959228516,-0.0010402454269932138,51.416587829589844,0.0013890939224967536,51.34526443481445,0.0022622631775843782,51.61274337768555,-0.0036143910204033958,51.61274337768555,0.003815024613181617,51.352404022216795,0.0749658253512834,0.0010767119689849558,-0.003972809697818325,51.54408950805664,0.21859128546429135,-0.0026461566999190778,-0.003972809697818325,51.481261253356934,0.18851745954016827,-0.0014289759283716563,-0.003103230918329203,0.007457514851087429,0.0033060487675878776,0.07463878513858857,-0.003989249506853532,51.20261764526367
2016-09-08,51.20261764526367,51.52358183655641,50.97972622364962,51.380931462765545,20146100,51.380931462765545,51.52358183655641,50.97972622364962,51.20261764526367,20146100,-0.003989249506853532,51.40769577026367,0.0008682071240664335,51.363101959228516,-0.0010402454269932138,51.416587829589844,0.0013890939224967536,51.2293701171875,-0.0074278799267196716,51.666221618652344,0.0010361441277295658,51.34705352783203,0.08607406384268042,-0.0028129341928075924,-0.0005222096594713621,51.49772911071777,0.23810204790637687,-0.005730572406787537,-0.008973057422517305,51.4709810256958,0.19807384503574507,-0.005213877316582627,-0.003999448812464723,0.01062163689900914,-0.003470427888818889,0.15164004710347911,-0.021243126911395294,50.11491394042969
2016-09-09,50.11491394042969,51.28286638934654,50.11491394042969,50.6320237486849,35113900,50.6320237486849,51.28286638934654,50.11491394042969,50.11491394042969,35113900,-0.021243126911395294,51.20261764526367,-0.003989249506853532,51.40769577026367,0.0008682071240664335,51.363101959228516,-0.0010402454269932138,51.34526443481445,0.0022622631775843782,51.86237716674805,0.0037965916986058,51.100983428955075,0.5579084315658791,-0.019296487510779614,-0.02396229735941391,51.32298278808594,0.4695245922601373,-0.023538554893514307,-0.03369423697452034,51.39391040802002,0.3577119675439221,-0.024886148133821395,-0.029839759504854624,0.023305486472652934,-0.010213097758484219,0.7429626577848814,0.014943910951727979,50.863826751708984
2016-09-12,50.863826751708984,51.00647713957757,49.57997326089168,49.927683368755524,29303000,49.927683368755524,51.00647713957757,49.57997326089168,50.863826751708984,29303000,0.014943910951727979,50.11491394042969,-0.021243126911395294,51.20261764526367,-0.003989249506853532,51.40769577026367,0.0008682071240664335,51.416587829589844,0.0013890939224967536,51.73756408691406,-0.0024066208811194256,50.990431213378905,0.5339886380035561,-0.002482906275887764,-0.010750637123429496,51.23560905456543,0.46507884683299744,-0.007256326404952107,-0.016887871522851094,51.37023410797119,0.37681335274906474,-0.009857991988080683,-0.009223810258735865,0.028045547686558266,0.01874998637608117,-0.16548717174680116,-0.009114910571728752,50.40020751953125
2016-09-13,50.40020751953125,50.50719785141258,49.97225639516556,50.37346163708752,30130200,50.37346163708752,50.50719785141258,49.97225639516556,50.40020751953125,30130200,-0.009114910571728752,50.863826751708984,0.014943910951727979,50.11491394042969,-0.021243126911395294,51.20261764526367,-0.003989249506853532,51.363101959228516,-0.0010402454269932138,51.79996871948242,0.0012061764729303093,50.79785232543945,0.5395884648587883,-0.007827984603771543,-0.01874681245812604,51.09563293457031,0.4865006287088351,-0.01361027107599544,-0.027022433305538107,51.31540241241455,0.4330169332266031,-0.01783470166574952,-0.021295168415510157,0.010613874080572317,0.0005309518459623849,0.028229191550353194,-0.004776072137444798,50.15949249267578
2016-09-14,50.15949249267578,50.48937430112133,49.954432758294196,50.27539700377972,24062500,50.27539700377972,50.48937430112133,49.954432758294196,50.15949249267578,24062500,-0.004776072137444798,50.40020751953125,-0.009114910571728752,50.863826751708984,0.014943910951727979,50.11491394042969,-0.021243126911395294,51.40769577026367,0.0008682071240664335,51.61274337768555,-0.0036143910204033958,50.548211669921876,0.4713318390713215,-0.007690067846206294,-0.02428047510952447,50.950307846069336,0.5299798380546773,-0.015521306677532931,-0.02815682310035994,51.262800216674805,0.5043270346862511,-0.02152258010361552,-0.020543103929243745,0.01066481170847663,-0.00230539225966188,-0.20138266589667508,0.01653036996701651,50.9886474609375
2016-09-15,50.9886474609375,51.13129785452729,49.90985364684882,50.06142160313066,26847000,50.06142160313066,51.13129785452729,49.90985364684882,50.9886474609375,26847000,0.01653036996701651,50.15949249267578,-0.004776072137444798,50.40020751953125,-0.009114910571728752,50.863826751708984,0.014943910951727979,51.20261764526367,-0.003989249506853532,51.2293701171875,-0.0074278799267196716,50.50541763305664,0.40162005290380326,0.009567881041826709,-0.004178891513097582,50.926235580444335,0.5212918881526224,0.0012255349287417783,-0.004698918915054917,51.24630641937256,0.5077910445171457,-0.00502785422868357,-0.00642800930628562,0.02395521882815615,0.018521764426858656,0.11571948051948056,0.0010491256861999698,51.04214096069336
2016-09-16,51.04214096069336,51.38093690975802,50.59635807020695,51.38093690975802,44607000,51.38093690975802,51.38093690975802,50.59635807020695,51.04214096069336,44607000,0.0010491256861999698,50.9886474609375,0.01653036996701651,50.15949249267578,-0.004776072137444798,50.40020751953125,-0.009114910571728752,50.11491394042969,-0.021243126911395294,51.34526443481445,0.0022622631775843782,50.690863037109374,0.3901357054380418,0.006929807514360675,0.018502017610283472,50.89592323303223,0.5027002183987229,0.0028728770080790333,-0.005903630596857168,51.230704879760744,0.5090943246545295,-0.003680681722220025,-0.006076055393075763,0.01537119769633599,-0.006593806369465371,0.6615264275338026,-0.005589821702519759,50.7568244934082
2016-09-19,50.7568244934082,51.48790793573619,50.685497620472546,51.05995690127975,20937100,51.05995690127975,51.48790793573619,50.685497620472546,50.7568244934082,20937100,-0.005589821702519759,51.04214096069336,0.0010491256861999698,50.9886474609375,0.01653036996701651,50.15949249267578,-0.004776072137444798,50.863826751708984,0.014943910951727979,51.416587829589844,0.0013890939224967536,50.66946258544922,0.381106299188044,0.001724153040140397,-0.0021037005104455053,50.82994689941406,0.46893444904172266,-0.0014385693959223511,-0.01283172151307077,51.19994487762451,0.518602952128813,-0.008654704321956364,-0.011975390268917807,0.01580891482617972,-0.005936793257730828,-0.530631963593158,-0.002107609301559288,50.64984893798828
2016-09-20,50.64984893798828,51.131291834007186,50.596353771295846,51.131291834007186,17384000,51.131291834007186,51.131291834007186,50.596353771295846,50.64984893798828,17384000,-0.002107609301559288,50.7568244934082,-0.005589821702519759,51.04214096069336,0.0010491256861999698,50.9886474609375,0.01653036996701651,50.40020751953125,-0.009114910571728752,51.363101959228516,-0.0010402454269932138,50.719390869140625,0.3522748508642125,-0.0013711113237098171,0.00495318235267761,50.75862159729004,0.43158668862126787,-0.0021429395810772522,-0.013886486486085037,51.161607933044436,0.5299606919361286,-0.01000279341739807,-0.01491228655901411,0.010561493744359966,-0.00941581717868312,-0.16970354060495485,0.01672250777515205,51.49684143066406
2016-09-21,51.49684143066406,51.57708249231981,50.89057978833078,51.27394997062628,33707300,51.27394997062628,51.57708249231981,50.89057978833078,51.49684143066406,33707300,0.01672250777515205,50.64984893798828,-0.002107609301559288,50.7568244934082,-0.005589821702519759,51.04214096069336,0.0010491256861999698,50.15949249267578,-0.004776072137444798,51.40769577026367,0.0008682071240664335,50.98686065673828,0.32773199014708543,0.010002199926745003,0.026661931202425215,50.76753616333008,0.447124165410235,0.014365583253590497,0.0017340917359682795,51.15581283569336,0.5253818165666992,0.006666468111181212,-0.0022456071783154563,0.013330967199480438,0.004347070201641746,0.9389841233317993,0.0010390687478758487,51.550350189208984
