Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,Close,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,daily_return,target
2025-06-16,329.1300048828125,332.04998779296875,326.4100036621094,331.2900085449219,83925900,329.1300048828125,325.30999755859375,319.1099853515625,326.42999267578125,308.5799865722656,342.69000244140625,325.2139953613281,3.70301608061967,319.08099670410155,17.98484445001814,332.9544982910156,19.923503422895777,0.011742668079331553,316.3500061035156
2025-06-17,316.3500061035156,327.260009765625,314.739990234375,326.0899963378906,88282700,316.3500061035156,329.1300048828125,325.30999755859375,319.1099853515625,326.0899963378906,344.2699890136719,323.2659973144531,5.331012058508278,316.28899841308595,15.656422539224632,331.66749877929686,20.132584566969854,-0.03882963749794621,322.04998779296875
2025-06-18,322.04998779296875,329.32000732421875,315.45001220703125,317.30999755859375,95137700,322.04998779296875,316.3500061035156,329.1300048828125,325.30999755859375,326.42999267578125,332.04998779296875,322.38999633789064,5.03263554777674,315.28899841308595,14.835738804742968,330.57899780273436,20.02920845020809,0.0180179597897272,322.1600036621094
2025-06-20,322.1600036621094,332.3599853515625,317.7799987792969,327.95001220703125,108688000,322.1600036621094,322.04998779296875,316.3500061035156,329.1300048828125,319.1099853515625,284.70001220703125,323.0,4.710190666218581,319.0349975585938,10.28532856375463,329.9559982299805,20.090586779027795,0.0003416111576173275,348.67999267578125
2025-06-23,348.67999267578125,357.5400085449219,327.4800109863281,327.5400085449219,190716800,348.67999267578125,322.1600036621094,322.04998779296875,316.3500061035156,325.30999755859375,295.1400146484375,327.6739990234375,12.586085423996316,324.3889953613281,10.399222489547961,330.33799743652344,20.382934142452996,0.0823193093872907,340.4700012207031
2025-06-24,340.4700012207031,356.260009765625,340.44000244140625,356.1700134277344,114736200,340.4700012207031,348.67999267578125,322.1600036621094,322.04998779296875,329.1300048828125,308.5799865722656,329.94199829101564,13.870263164245932,327.5779968261719,9.88978790140473,330.3944976806641,20.41074762261372,-0.023545920693855638,327.54998779296875
2025-06-25,327.54998779296875,343.0,320.3999938964844,342.70001220703125,119845100,327.54998779296875,340.4700012207031,348.67999267578125,322.1600036621094,316.3500061035156,326.0899963378906,332.18199462890624,11.889368629269606,327.7239959716797,9.876147607920302,328.62749633789065,18.925144079765357,-0.037947582404945,325.7799987792969
2025-06-26,325.7799987792969,331.04998779296875,323.6099853515625,324.6099853515625,80440900,325.7799987792969,327.54998779296875,340.4700012207031,348.67999267578125,322.04998779296875,326.42999267578125,332.92799682617186,11.191221309065726,327.65899658203125,9.887742442643699,327.0714965820313,17.71917176052165,-0.0054037218123500486,323.6300048828125
2025-06-27,323.6300048828125,329.3399963378906,317.5,324.510009765625,89067000,323.6300048828125,325.7799987792969,327.54998779296875,340.4700012207031,322.1600036621094,319.1099853515625,333.2219970703125,10.851780202271566,328.1109985351562,9.55109754569207,325.3314971923828,16.113656418070725,-0.006599526995335614,317.6600036621094
2025-06-30,317.6600036621094,325.5799865722656,316.6000061035156,319.8999938964844,76695100,317.6600036621094,323.6300048828125,325.7799987792969,327.54998779296875,348.67999267578125,325.30999755859375,327.01799926757815,8.393786410944827,327.3459991455078,10.091451969365203,323.89149780273436,15.397052209955,-0.018446995428822777,300.7099914550781
2025-07-01,300.7099914550781,305.8900146484375,293.2099914550781,298.4599914550781,145085700,300.7099914550781,317.6600036621094,323.6300048828125,325.7799987792969,340.4700012207031,329.1300048828125,319.0659973144531,10.917942164774054,324.5039978027344,13.089695432076237,321.792497253418,15.560066148115999,-0.05335897504131726,315.6499938964844
2025-07-02,315.6499938964844,316.8299865722656,303.82000732421875,312.6300048828125,119483700,315.6499938964844,300.7099914550781,317.6600036621094,323.6300048828125,327.54998779296875,316.3500061035156,316.6859985351563,9.851076824618717,324.4339965820312,13.139921957203633,320.3614974975586,14.674960804705883,0.04968242780731846,315.3500061035156
2025-07-03,315.3500061035156,318.45001220703125,312.760009765625,317.989990234375,58042300,315.3500061035156,315.6499938964844,300.7099914550781,317.6600036621094,325.7799987792969,322.04998779296875,314.6,8.448401391857505,323.7639984130859,13.442322678830259,319.52649841308596,14.448246640953554,-0.0009503811144286889,293.94000244140625
2025-07-07,293.94000244140625,296.1499938964844,288.7699890136719,291.3699951171875,131177900,293.94000244140625,315.3500061035156,315.6499938964844,300.7099914550781,323.6300048828125,322.1600036621094,308.66199951171876,10.659470041412636,320.94199829101564,16.44359193216509,319.9884979248047,13.384595530193,-0.06789282780315342,297.80999755859375
2025-07-08,297.80999755859375,304.04998779296875,294.3500061035156,297.0,103246700,297.80999755859375,293.94000244140625,315.3500061035156,315.6499938964844,317.6600036621094,348.67999267578125,304.69199829101564,10.154980619052782,315.85499877929686,14.683486286593656,320.1219970703125,13.134692650725604,0.013165935514200422,295.8800048828125
2025-07-09,295.8800048828125,300.1499938964844,293.54998779296875,297.54998779296875,75586800,295.8800048828125,297.80999755859375,293.94000244140625,315.3500061035156,300.7099914550781,340.4700012207031,303.7260009765625,10.835400555822325,311.3959991455078,13.058493125548885,319.4869979858398,14.000516102681885,-0.0064806174796113725,309.8699951171875
2025-07-10,309.8699951171875,310.4800109863281,300.0,300.04998779296875,104365300,309.8699951171875,295.8800048828125,297.80999755859375,293.94000244140625,315.6499938964844,327.54998779296875,302.57000122070315,9.467166953323614,309.6279998779297,11.760750681637065,318.6759979248047,14.067520087152122,0.0472826483827995,313.510009765625
2025-07-11,313.510009765625,314.0899963378906,305.6499938964844,307.8900146484375,79236400,313.510009765625,309.8699951171875,295.8800048828125,297.80999755859375,315.3500061035156,325.7799987792969,302.202001953125,8.86266248570333,308.4010009765625,10.45607201889816,318.0299987792969,13.989138658614317,0.01174690904506881,316.8999938964844
2025-07-14,316.8999938964844,322.6000061035156,312.6700134277344,317.7300109863281,78043400,316.8999938964844,313.510009765625,309.8699951171875,295.8800048828125,293.94000244140625,323.6300048828125,306.79400024414065,9.44093791757393,307.7279998779297,9.543735551357207,317.919499206543,13.988887214906551,0.010813001260769006,310.7799987792969
2025-07-15,310.7799987792969,321.20001220703125,310.5,319.67999267578125,77556300,310.7799987792969,316.8999938964844,313.510009765625,309.8699951171875,297.80999755859375,317.6600036621094,309.38800048828125,8.032075211134563,307.0399993896484,8.979498537560026,317.1929992675781,13.96214299255934,-0.01931207079538977,321.6700134277344
2025-07-16,321.6700134277344,323.5,312.6199951171875,312.79998779296875,97284800,321.6700134277344,310.7799987792969,316.8999938964844,313.510009765625,295.8800048828125,300.7099914550781,314.54600219726564,4.832543771332981,309.13600158691406,9.750889441298538,316.8199996948242,13.724078496637356,0.03504091219258654,319.4100036621094
2025-07-17,319.4100036621094,324.3399963378906,317.05999755859375,323.1499938964844,73922900,319.4100036621094,321.6700134277344,310.7799987792969,316.8999938964844,309.8699951171875,315.6499938964844,316.45400390625,4.387625571907415,309.5120025634766,10.096357206416723,316.9729995727539,13.735615113498435,-0.007025863995037018,329.6499938964844
2025-07-18,329.6499938964844,330.8999938964844,321.4200134277344,321.6600036621094,94255000,329.6499938964844,319.4100036621094,321.6700134277344,310.7799987792969,313.510009765625,315.3500061035156,319.6820007324219,6.898772814973678,310.94200134277344,11.871699794342673,317.3529998779297,13.98630476655117,0.03205907804067243,328.489990234375
2025-07-21,328.489990234375,338.0,326.8800048828125,334.3999938964844,75768800,328.489990234375,329.6499938964844,319.4100036621094,321.6700134277344,316.8999938964844,293.94000244140625,322.0,7.637862584181054,314.3970001220703,11.391659160744881,317.669499206543,14.17120789665175,-0.0035188948387289143,332.1099853515625
2025-07-22,332.1099853515625,335.4100036621094,321.54998779296875,329.739990234375,77370400,332.1099853515625,328.489990234375,329.6499938964844,319.4100036621094,310.7799987792969,297.80999755859375,326.2659973144531,5.446959941126748,317.8269989013672,10.999501813723331,316.840998840332,12.667380839893191,0.0110201078413521,332.55999755859375
2025-07-23,332.55999755859375,336.20001220703125,328.6700134277344,330.8999938964844,92553800,332.55999755859375,332.1099853515625,328.489990234375,329.6499938964844,321.6700134277344,295.8800048828125,328.443994140625,5.325657487887059,321.4949981689453,8.754363217306672,316.44549865722655,11.9965279381191,0.0013550095657464123,305.29998779296875
2025-07-24,305.29998779296875,310.1499938964844,300.4100036621094,310.0,156966000,305.29998779296875,332.55999755859375,332.1099853515625,328.489990234375,319.4100036621094,309.8699951171875,325.6219909667969,11.485469592077079,321.0379974365234,9.514895027709931,315.33299865722654,11.94411675765816,-0.08197020076301287,316.05999755859375
2025-07-25,316.05999755859375,323.6300048828125,308.010009765625,308.739990234375,148227000,316.05999755859375,305.29998779296875,332.55999755859375,332.1099853515625,329.6499938964844,313.510009765625,322.90399169921875,11.894676931786325,321.2929962158203,9.322962614081755,314.8469985961914,11.691745563152363,0.03524405566934252,325.5899963378906
2025-07-28,325.5899963378906,330.489990234375,315.69000244140625,318.45001220703125,112673800,325.5899963378906,316.05999755859375,305.29998779296875,332.55999755859375,328.489990234375,316.8999938964844,322.32399291992186,11.621774881774169,322.16199645996096,9.27285652716405,314.9449981689453,11.77714131759731,0.030152499060024596,321.20001220703125
2025-07-29,321.20001220703125,326.25,318.25,325.54998779296875,87358900,321.20001220703125,325.5899963378906,316.05999755859375,305.29998779296875,332.1099853515625,310.7799987792969,320.1419982910156,10.270769050787898,323.20399780273436,8.395704510688496,315.1219985961914,11.846490613906969,-0.013483166498468035,319.0400085449219
2025-07-30,319.0400085449219,324.45001220703125,311.6199951171875,322.17999267578125,83931900,319.0400085449219,321.20001220703125,325.5899963378906,316.05999755859375,332.55999755859375,321.6700134277344,317.43800048828126,7.622408454410105,322.9409973144531,8.489763077346126,316.0384994506836,11.372387689023213,-0.006724793213012448,308.2699890136719
2025-07-31,308.2699890136719,321.3699951171875,306.1000061035156,319.6099853515625,85270900,308.2699890136719,319.0400085449219,321.20001220703125,325.5899963378906,305.29998779296875,319.4100036621094,318.03200073242186,6.468410611198429,321.8269958496094,9.65542604927507,315.669499206543,11.504617900012075,-0.03375758288237862,302.6300048828125
2025-08-01,302.6300048828125,309.30999755859375,297.82000732421875,306.2099914550781,89121400,302.6300048828125,308.2699890136719,319.0400085449219,321.20001220703125,316.05999755859375,329.6499938964844,315.34600219726565,9.547526935282034,319.1249969482422,10.920736914721909,315.0334991455078,11.869032777298788,-0.01829559909125389,309.260009765625
2025-08-04,309.260009765625,312.1199951171875,303.0,309.0799865722656,78683900,309.260009765625,302.6300048828125,308.2699890136719,319.0400085449219,325.5899963378906,328.489990234375,312.0800048828125,7.80043713445749,317.2019989013672,10.7806313504366,315.79949951171875,10.890042016970416,0.021907956170373222,308.7200012207031
2025-08-05,308.7200012207031,312.45001220703125,305.5,308.95001220703125,57961300,308.7200012207031,309.260009765625,302.6300048828125,308.2699890136719,321.20001220703125,332.1099853515625,309.58400268554686,5.923517412110438,314.8630004882813,9.666581607197754,316.3449996948242,10.192393949545458,-0.0017461311772288823,319.9100036621094
2025-08-06,319.9100036621094,320.4700012207031,306.92999267578125,307.8900146484375,78523600,319.9100036621094,308.7200012207031,309.260009765625,302.6300048828125,319.0400085449219,332.55999755859375,309.75800170898435,6.273179121883732,313.59800109863284,7.7263725921129485,317.54649963378904,8.999515169971314,0.03624644466558724,322.2699890136719
2025-08-07,322.2699890136719,322.3999938964844,316.1600036621094,319.7900085449219,66658700,322.2699890136719,319.9100036621094,308.7200012207031,309.260009765625,308.2699890136719,305.29998779296875,312.55800170898436,8.25449498322284,315.2950012207031,7.56321328187329,318.16649932861327,8.869014157797844,0.007377028928595486,329.6499938964844
2025-08-08,329.6499938964844,335.1499938964844,320.9800109863281,321.42999267578125,91200300,329.6499938964844,322.2699890136719,319.9100036621094,308.7200012207031,302.6300048828125,316.05999755859375,317.9619995117188,8.945695395125819,316.6540008544922,8.830701190243493,318.97349853515624,9.152772454709362,0.02290006868278205,339.0299987792969
2025-08-11,339.0299987792969,346.6400146484375,334.1499938964844,335.0,105320200,339.0299987792969,329.6499938964844,322.2699890136719,319.9100036621094,309.260009765625,325.5899963378906,323.91599731445314,11.302515016935718,317.9980010986328,11.07851500724296,320.0799987792969,10.170050337030633,0.02845443669493286,340.8399963378906
2025-08-12,340.8399963378906,345.260009765625,332.94000244140625,345.0,80522100,340.8399963378906,339.0299987792969,329.6499938964844,322.2699890136719,308.7200012207031,321.20001220703125,330.3399963378906,9.488835692942713,319.9619995117188,13.239387475749568,321.58299865722654,10.917093982106307,0.005338753399730889,339.3800048828125
